callStats,2000,,
index,priority,ambIndex,transfer,arrivalTime,dispatchDelay,onSceneDuration,hospitalArrivalTime,transferDuration,dispatchTime,ambArrivalTime,hospitalIndex,numBumps,wasQueued,
1421,3,4,0,7.14594,486e-6,0.003348,-1,0,7.153594,7.16379,-1,1,0
1422,1,1,1,7.152652,942e-6,0.007055,7.188773,0.002525,7.153594,7.162886,3,0,0
1423,2,18,1,7.156463,867e-6,0.002261,7.179616,0.015826,7.15733,7.165199,3,0,0
1424,1,4,1,7.183662,301e-6,0.002929,7.222459,0.002834,7.183963,7.20056,3,0,0
1425,1,7,1,7.188626,957e-6,0.002448,7.22481,0.001619,7.189583,7.204285,3,0,0
1426,3,3,1,7.189674,0.001625,0.012001,7.237622,0.011289,7.191298,7.206863,3,0,0
1427,1,1,1,7.191802,0.002138,0.00186,7.220049,0.004789,7.19394,7.204743,3,0,0
1428,3,2,1,7.199198,531e-6,0.005122,7.249154,0.006681,7.199729,7.220172,3,0,0
1429,2,5,1,7.207474,0.001424,0.020077,7.243944,0.001587,7.208898,7.215196,3,0,0
1430,1,6,1,7.21389,0.001931,0.001515,7.257586,0.018653,7.215821,7.23476,3,0,0
1431,1,1,0,7.235763,0.001322,0.007307,-1,0,7.237085,7.256811,-1,0,0
1432,2,8,1,7.236299,697e-6,0.012178,7.278985,0.006591,7.240083,7.252259,3,3,0
1433,1,4,1,7.238019,0.002041,0.008326,7.288838,0.006305,7.24006,7.257612,3,0,0
1434,1,7,1,7.238114,0.001968,0.011913,7.280963,0.011501,7.240083,7.253369,3,0,0
1435,2,9,1,7.241061,0.002073,0.00498,7.285601,0.018462,7.243134,7.260691,3,0,0
1436,1,3,1,7.254273,0.002641,0.002077,7.299185,0.009198,7.256914,7.275825,3,0,0
1437,1,2,1,7.261943,966e-6,0.005394,7.299676,0.011254,7.26291,7.27741,3,0,0
1438,3,5,0,7.268159,0.00232,0.001914,-1,0,7.270479,7.285291,-1,0,0
1439,2,1,1,7.274555,0.001247,0.004991,7.330038,0.009008,7.275802,7.298828,3,0,0
1440,2,10,1,7.277959,601e-6,0.011963,7.336163,0.003353,7.27856,7.300194,3,0,0
1441,1,4,1,7.304424,0.001918,0.011801,7.344026,0.012563,7.306342,7.318098,3,0,0
1442,2,5,1,7.319063,0.001493,0.002457,7.35167,0.005093,7.32287,7.334855,3,2,0
1443,1,3,0,7.32124,0.00163,0.003992,-1,0,7.32287,7.333495,-1,0,0
1444,2,1,0,7.32172,0.001568,0.005851,-1,0,7.342381,7.365668,-1,2,0
1445,1,2,1,7.322133,315e-6,0.004997,7.359468,0.004631,7.322447,7.337784,2,0,0
1446,1,6,0,7.332284,0.003208,0.001468,-1,0,7.335492,7.347492,-1,0,0
1447,1,7,0,7.340252,0.002129,0.006578,-1,0,7.342381,7.359287,-1,0,0
1448,1,3,1,7.348318,0.001425,0.001921,7.384947,0.007378,7.349743,7.365199,3,0,0
1449,3,6,0,7.353105,0.001757,0.001602,-1,0,7.354863,7.362944,-1,0,0
1450,2,11,1,7.353318,0.001405,0.003893,7.370005,0.009932,7.357218,7.360479,3,2,0
1451,3,10,1,7.354395,0.001935,0.002885,7.371587,0.005739,7.35633,7.36133,3,0,0
1452,1,9,1,7.35452,0.002697,0.004432,7.386427,0.004352,7.357218,7.367877,3,0,0
1453,1,8,1,7.355261,871e-6,0.001703,7.385812,0.011666,7.356132,7.368508,3,0,0
1454,2,12,0,7.364817,0.001581,0.01606,-1,0,7.368283,7.384338,-1,2,0
1455,1,4,1,7.365757,0.001462,0.001765,7.388354,0.011816,7.367219,7.375307,3,0,0
1456,1,5,1,7.36785,433e-6,0.017265,7.410428,0.00373,7.368283,7.379005,3,0,0
1457,2,2,1,7.376551,0.002189,0.015832,7.440108,0.01058,7.389812,7.405858,3,1,0
1458,3,1,1,7.381332,0.001497,0.010821,7.423717,0.011181,7.38283,7.395618,3,0,0
1459,1,6,1,7.388265,0.001547,0.005534,7.4295,0.007127,7.389812,7.403441,3,0,0
1460,2,4,1,7.404267,731e-6,0.003759,7.431245,0.007451,7.404999,7.415056,3,0,0
1461,1,3,1,7.404289,678e-6,0.00753,7.432935,0.010168,7.404967,7.414,3,0,0
1462,3,5,1,7.417434,0.001563,0.008826,7.450682,0.003179,7.418997,7.42924,3,0,0
1463,2,7,1,7.421667,0.001427,0.014378,7.464774,0.004428,7.423094,7.435559,3,0,0
1464,1,8,1,7.426022,0.001918,0.007541,7.469409,0.011141,7.427941,7.443718,3,0,0
1465,3,9,1,7.434185,0.002332,0.014919,7.478982,0.01382,7.436517,7.449104,3,0,0
1466,1,1,1,7.437934,454e-6,0.00653,7.468403,0.001952,7.438388,7.448385,3,0,0
1467,3,3,1,7.447348,0.001552,0.011774,7.481296,0.004571,7.4489,7.458025,3,0,0
1468,1,2,1,7.4603,0.001928,0.001545,7.489979,0.005783,7.462228,7.474145,3,0,0
1469,1,4,1,7.461716,0.001528,0.004673,7.508878,0.00165,7.463244,7.482539,3,0,0
1470,3,6,1,7.466485,0.001062,0.015918,7.507545,0.007234,7.470611,7.479933,3,1,0
1471,1,5,1,7.469188,0.001423,0.017284,7.509953,0.012606,7.470611,7.480259,3,0,0
1472,2,7,0,7.485748,0.00213,0.010125,-1,0,7.487878,7.506367,-1,0,0
1473,1,1,1,7.486723,306e-6,0.001596,7.516608,0.012166,7.487029,7.499834,3,0,0
1474,2,3,1,7.48864,499e-6,0.011859,7.530316,0.006883,7.489139,7.502162,3,0,0
1475,1,8,1,7.492197,0.002004,0.00499,7.524328,0.008402,7.494202,7.505584,3,0,0
1476,2,2,0,7.501507,746e-6,0.002263,-1,0,7.502253,7.508095,-1,0,0
1477,1,9,1,7.505243,0.003019,0.005041,7.556013,0.001404,7.508262,7.52843,3,0,0
1478,1,10,1,7.51072,0.001355,0.0089,7.560188,0.009889,7.512075,7.530496,3,0,0
1479,2,11,0,7.511559,766e-6,0.006347,-1,0,7.512325,7.524655,-1,0,0
1480,1,2,1,7.514071,803e-6,0.007285,7.555859,0.002927,7.514874,7.530069,3,0,0
1481,2,1,1,7.523557,0.001754,0.007021,7.589563,0.013922,7.549955,7.565062,3,3,0
1482,1,5,1,7.524022,0.001692,0.001842,7.533936,0.018711,7.525714,7.527326,3,0,0
1483,1,4,1,7.53528,0.001388,0.001555,7.557365,0.013151,7.536669,7.542463,3,0,0
1484,2,11,0,7.541992,492e-6,0.016721,-1,0,7.542484,7.556005,-1,0,0
1485,1,8,0,7.547794,0.002161,0.015293,-1,0,7.549955,7.559534,-1,0,0
1486,2,8,0,7.575776,0.001172,0.001583,-1,0,7.576948,7.585114,-1,0,0
1487,1,2,1,7.577264,0.00191,0.017363,7.635462,0.005115,7.579174,7.59745,3,0,0
1488,2,4,1,7.58136,0.002084,0.002781,7.613398,0.003463,7.586744,7.597494,3,1,0
1489,3,11,0,7.584938,0.001303,0.002452,-1,0,7.586241,7.59419,-1,0,0
1490,1,3,0,7.585697,0.001047,0.002788,-1,0,7.586744,7.598691,-1,0,0
1491,1,5,1,7.602649,434e-6,0.003398,7.632248,0.008627,7.603083,7.61478,3,0,0
1492,2,7,1,7.61657,0.002025,0.005587,7.687179,0.008027,7.641051,7.661053,2,2,0
1493,1,3,1,7.620957,0.001536,0.017145,7.656656,0.018764,7.622493,7.629816,3,0,0
1494,1,1,1,7.629502,0.001308,0.001478,7.664312,0.007118,7.63081,7.641166,2,0,0
1495,1,6,1,7.632237,524e-6,0.004486,7.674357,0.004739,7.63276,7.650129,3,0,0
1496,1,4,0,7.639848,0.001203,0.004151,-1,0,7.641051,7.651081,-1,0,0
1497,2,6,1,7.64917,0.00102,0.003916,7.723868,0.00806,7.682619,7.699544,3,5,0
1498,1,5,0,7.65229,798e-6,0.007446,-1,0,7.653089,7.664268,-1,0,0
1499,1,2,1,7.656045,872e-6,0.00734,7.69864,0.002648,7.656917,7.669559,3,0,0
1500,1,8,1,7.665913,0.00151,0.008468,7.698571,0.002627,7.667423,7.674763,3,0,0
1501,1,9,1,7.666788,0.001104,0.010963,7.70577,0.00505,7.667892,7.679929,3,0,0
1502,1,10,0,7.680056,0.001512,0.003932,-1,0,7.681568,7.689742,-1,0,0
1503,1,1,0,7.68021,0.00241,0.001416,-1,0,7.682619,7.69125,-1,0,0
1504,3,3,0,7.683495,712e-6,0.007891,-1,0,7.684206,7.697893,-1,0,0
1505,2,4,1,7.683844,488e-6,0.001442,7.730675,0.001582,7.684332,7.705596,3,0,0
1506,3,1,1,7.693648,911e-6,0.012878,7.736707,0.0117,7.694558,7.706125,2,0,0
1507,1,5,1,7.695088,0.001149,0.008566,7.738811,0.0113,7.696237,7.712055,3,0,0
1508,1,2,1,7.70858,0.001523,0.002488,7.754744,0.008872,7.710103,7.729993,3,0,0
1509,1,3,1,7.7163,0.002221,0.002984,7.766221,0.007404,7.718521,7.739218,3,0,0
1510,3,7,1,7.729392,0.002391,0.013296,7.767921,0.004021,7.731782,7.742017,3,0,0
1511,2,1,1,7.733385,808e-6,0.003662,7.80188,0.010049,7.755071,7.773312,2,2,0
1512,1,4,0,7.740841,853e-6,0.010471,-1,0,7.741694,7.749379,-1,0,0
1513,1,8,1,7.743408,0.001132,0.005602,7.768696,0.003534,7.74454,7.748375,2,0,0
1514,1,9,0,7.750227,0.001236,0.001604,-1,0,7.751463,7.756332,-1,0,0
1515,3,5,1,7.752572,0.001067,0.014864,7.798483,0.015547,7.753639,7.766889,3,0,0
1516,1,6,1,7.753574,0.001497,0.005159,7.781054,0.006848,7.755071,7.762998,3,0,0
1517,2,10,1,7.755971,588e-6,0.002059,7.785509,0.002369,7.756559,7.769736,2,0,0
1518,2,11,1,7.75693,0.00123,0.011715,7.804504,0.007761,7.75816,7.775205,2,0,0
1519,3,9,1,7.764234,902e-6,0.007672,7.786721,0.018118,7.765136,7.770906,3,0,0
1520,1,2,0,7.784765,0.002411,0.004524,-1,0,7.787176,7.809009,-1,0,0
1521,2,6,1,7.791697,433e-6,0.001789,7.805154,0.005148,7.79213,7.796358,3,0,0
1522,1,8,0,7.79223,0.001514,0.005568,-1,0,7.793744,7.804835,-1,0,0
1523,3,3,0,7.794963,0.001541,0.016297,-1,0,7.796504,7.805363,-1,0,0
1524,1,10,1,7.795058,0.001082,0.002903,7.833964,0.009464,7.796141,7.80947,2,0,0
1525,3,8,1,7.800267,0.001733,0.011843,7.879103,0.002288,7.822481,7.843684,3,2,0
1526,1,9,1,7.807713,929e-6,0.00675,7.838923,0.003786,7.808643,7.818807,3,0,0
1527,1,4,1,7.81091,0.001273,0.001688,7.85143,0.010575,7.812183,7.827069,3,0,0
1528,2,13,0,7.812615,0.001534,0.007544,-1,0,7.824966,7.840235,-1,2,0
1529,1,6,1,7.812947,0.001552,0.005038,7.845301,0.010794,7.814499,7.825626,3,0,0
1530,1,2,1,7.81831,0.001748,0.007398,7.871008,0.006607,7.820057,7.836311,3,0,0
1531,1,7,1,7.820467,0.002014,0.004212,7.846269,0.006638,7.822481,7.828211,3,0,0
1532,3,5,1,7.821402,817e-6,0.015509,7.884068,0.01032,7.822219,7.844203,3,0,0
1533,1,12,1,7.823889,0.001077,0.011847,7.85547,0.011382,7.824966,7.830275,3,0,0
1534,1,1,1,7.852121,0.001097,0.015969,7.88706,0.001404,7.853219,7.860969,3,0,0
1535,2,13,0,7.858594,0.00236,0.006935,-1,0,7.860954,7.881175,-1,0,0
1536,1,3,0,7.875511,0.00112,0.003958,-1,0,7.876631,7.882186,-1,0,0
1537,1,4,1,7.876969,937e-6,0.00279,7.890575,0.004314,7.877906,7.881659,3,0,0
1538,3,8,1,7.877773,0.002499,0.006572,7.91532,0.003636,7.883886,7.895069,3,1,0
1539,1,2,1,7.883304,582e-6,0.010676,7.937952,0.001405,7.883886,7.902668,3,0,0
1540,2,4,1,7.887294,0.002246,0.011814,7.951223,0.009581,7.897654,7.917148,3,2,0
1541,3,7,1,7.888468,774e-6,0.006552,7.922106,0.008447,7.889761,7.901471,3,1,0
1542,1,6,0,7.889418,344e-6,0.014034,-1,0,7.889761,7.906502,-1,0,0
1543,1,13,1,7.894139,0.002168,0.004112,7.935866,0.017649,7.896307,7.911411,3,0,0
1544,1,3,1,7.895062,444e-6,0.010899,7.95395,0.007571,7.895506,7.915059,3,0,0
1545,1,1,0,7.896322,0.001333,0.010563,-1,0,7.897654,7.914554,-1,0,0
1546,1,5,0,7.896657,422e-6,0.016158,-1,0,7.897079,7.912232,-1,0,0
1547,2,9,1,7.901192,0.001414,0.001607,7.938986,0.011758,7.902606,7.919724,2,0,0
1548,2,10,1,7.908007,0.001335,0.004702,7.930447,0.002928,7.909342,7.916357,3,0,0
1549,2,11,1,7.913219,0.001153,0.010839,7.955699,0.007743,7.914372,7.92843,3,0,0
1550,3,12,0,7.916798,0.001236,0.014358,-1,0,7.918034,7.926719,-1,0,0
1551,3,8,1,7.920248,0.002665,0.008444,7.974114,0.007609,7.922913,7.942766,3,0,0
1552,1,10,0,7.935168,0.001566,0.003881,-1,0,7.936734,7.947815,-1,0,0
1553,1,6,1,7.93544,726e-6,0.008715,7.985582,0.001461,7.936166,7.955015,3,0,0
1554,3,10,0,7.951736,0.001538,0.015906,-1,0,7.953273,7.964449,-1,0,0
1555,2,1,1,7.957031,0.001408,0.003415,7.989593,0.0084,7.958439,7.971122,3,0,0
1556,2,11,1,7.959663,0.003134,0.007502,8.004402,0.017541,7.966149,7.980171,3,1,0
1557,2,9,0,7.96122,0.001494,0.005317,-1,0,7.962714,7.969874,-1,0,0
1558,1,4,1,7.961225,0.002843,0.003475,7.988183,0.009606,7.964068,7.972756,3,0,0
1559,1,2,1,7.964997,0.001152,0.003521,7.991345,0.001544,7.966149,7.974124,3,0,0
1560,3,3,1,7.973522,0.001201,0.0047,8.01056,0.009625,7.974723,7.989105,3,0,0
1561,2,5,1,7.974896,0.001579,0.002284,8.002914,0.013356,7.976475,7.987366,3,0,0
1562,2,9,1,7.979904,0.001337,0.004712,8.004707,0.008834,7.981241,7.985126,2,0,0
1563,3,7,1,7.98785,0.001283,0.003198,8.028242,0.003758,7.989133,8.005902,3,0,0
1564,2,6,1,7.988885,539e-6,0.003438,8.021657,0.014586,7.989424,8.002631,3,0,0
1565,3,8,1,7.991778,0.0015,0.001778,8.039175,0.002165,7.993278,8.014152,3,0,0
1566,2,5,1,8.013651,714e-6,0.012487,8.076367,0.011447,8.018763,8.040075,3,2,0
1567,1,2,1,8.015423,0.001192,0.003648,8.043577,0.003955,8.016614,8.027085,3,0,0
1568,1,1,1,8.017132,655e-6,0.006169,8.054281,0.003785,8.017788,8.030052,3,0,0
1569,1,4,1,8.017551,0.001212,0.005143,8.052298,0.001839,8.018763,8.031285,3,0,0
1570,1,3,1,8.026902,739e-6,0.003352,8.057815,0.006284,8.027641,8.039866,3,0,0
1571,2,10,1,8.029357,0.001914,0.004527,8.048712,0.007904,8.031271,8.036542,3,0,0
1572,2,9,1,8.035442,0.001412,0.009984,8.057308,0.010459,8.036853,8.040795,3,0,0
1573,2,9,1,8.042133,0.00162,0.003158,8.102375,0.00215,8.070892,8.08441,2,3,0
1574,1,8,1,8.050043,0.001208,0.005835,8.096779,0.013836,8.051251,8.067059,2,0,0
1575,1,6,0,8.052868,0.001708,0.007863,-1,0,8.054576,8.074752,-1,0,0
1576,1,7,1,8.055021,441e-6,0.013397,8.10253,0.006905,8.055461,8.071111,3,0,0
1577,1,4,0,8.055745,0.002377,0.002581,-1,0,8.058122,8.071999,-1,0,0
1578,1,2,1,8.061112,0.002307,0.007072,8.108169,0.010734,8.063419,8.080086,3,0,0
1579,1,10,1,8.063316,0.001574,0.012179,8.113671,0.00267,8.06489,8.082005,3,0,0
1580,1,1,1,8.06974,0.001152,0.002845,8.095975,0.014536,8.070892,8.078006,2,0,0
1581,1,3,1,8.074614,0.002206,0.001465,8.097841,0.012453,8.076819,8.085411,3,0,0
1582,1,11,0,8.076037,0.001494,0.019172,-1,0,8.077531,8.097952,-1,0,0
1583,3,4,0,8.077216,0.001304,0.002165,-1,0,8.07852,8.09039,-1,0,0
1584,1,12,1,8.084284,0.001011,0.016319,8.1168,0.005951,8.085295,8.091702,3,0,0
1585,1,5,1,8.094439,0.001429,0.018607,8.16755,0.003079,8.095868,8.121219,3,0,0
1586,1,6,1,8.101187,0.001175,0.007206,8.15922,0.001908,8.102362,8.125788,3,0,0
1587,1,4,1,8.10559,0.001558,0.008963,8.158049,0.006431,8.107148,8.126674,3,0,0
1588,1,3,1,8.115654,874e-6,0.003324,8.139796,0.002586,8.116528,8.125314,3,0,0
1589,1,7,1,8.120017,0.001133,0.009102,8.15182,0.012517,8.121149,8.130747,3,0,0
1590,1,1,1,8.1209,927e-6,0.003689,8.168807,0.004248,8.121827,8.140863,3,0,0
1591,1,12,0,8.123759,0.001855,0.017638,-1,0,8.125615,8.139298,-1,0,0
1592,2,9,1,8.124605,755e-6,0.002389,8.154543,0.005197,8.133625,8.141703,3,3,0
1593,1,2,1,8.130941,0.002525,0.012087,8.171284,0.00336,8.133466,8.144406,3,0,0
1594,1,8,1,8.13255,0.001076,0.015821,8.182554,0.002411,8.133625,8.148576,3,0,0
1595,1,11,1,8.134095,0.001972,0.00993,8.183849,0.00429,8.136067,8.153414,3,0,0
1596,1,10,1,8.142873,0.001826,0.004757,8.19935,0.003277,8.144699,8.16846,3,0,0
1597,3,3,1,8.149257,686e-6,0.014211,8.187414,0.003959,8.149943,8.160387,3,0,0
1598,2,13,0,8.152211,0.001882,0.004093,-1,0,8.154093,8.164724,-1,0,0
1599,3,9,1,8.154532,0.001864,0.002008,8.18472,0.005337,8.163062,8.171226,3,2,0
1600,1,14,1,8.155896,672e-6,0.002131,8.184952,0.005307,8.156568,8.168422,3,0,0
1601,2,13,1,8.158103,0.001148,0.008799,8.207909,0.002173,8.17222,8.183423,3,1,0
1602,1,15,1,8.162076,986e-6,0.009552,8.208103,0.018003,8.163062,8.176374,3,0,0
1603,1,16,1,8.171452,768e-6,0.003433,8.19882,0.011106,8.17222,8.181035,3,0,0
1604,3,5,1,8.172366,0.002247,0.007051,8.215459,0.003402,8.174613,8.189998,3,0,0
1605,1,8,1,8.185515,0.002604,0.020316,8.217931,0.010408,8.188118,8.19129,3,0,0
1606,3,1,1,8.186958,577e-6,0.006497,8.234353,0.001962,8.188118,8.206801,3,1,0
1607,2,9,1,8.196632,0.002001,0.006768,8.254331,0.005515,8.210681,8.227936,3,1,0
1608,3,3,1,8.198015,0.001493,0.006382,8.216542,0.00406,8.199507,8.203647,3,0,0
1609,2,4,0,8.199811,0.001432,0.00952,-1,0,8.201243,8.21594,-1,0,0
1610,2,7,1,8.201439,0.001903,0.003906,8.247501,0.003607,8.209166,8.225194,3,1,0
1611,1,6,1,8.207175,0.001991,0.001532,8.22235,0.004875,8.209166,8.210894,3,0,0
1612,1,2,0,8.209301,0.00138,0.006401,-1,0,8.210681,8.216971,-1,0,0
1613,1,16,1,8.212222,996e-6,0.008855,8.236906,0.001395,8.213219,8.218989,3,0,0
1614,1,3,1,8.22572,0.001335,0.003257,8.246313,0.010519,8.227055,8.233869,3,0,0
1615,2,8,1,8.230397,0.001435,0.003607,8.273536,0.005203,8.231832,8.249134,3,0,0
1616,3,2,1,8.231061,0.00138,0.006168,8.267913,0.002525,8.232441,8.246438,2,0,0
1617,2,1,1,8.242894,0.002033,0.004082,8.280943,0.011437,8.244927,8.260625,2,0,0
1618,2,4,1,8.248029,0.00104,0.006855,8.280795,0.005478,8.249069,8.260318,3,0,0
1619,2,5,1,8.258234,649e-6,0.00652,8.297446,0.01896,8.258884,8.273719,3,0,0
1620,3,3,0,8.262743,0.002441,0.01562,-1,0,8.265185,8.285402,-1,0,0
1621,3,6,1,8.268605,0.002178,0.001769,8.292083,0.001691,8.270783,8.279363,3,0,0
1622,1,7,1,8.274404,928e-6,0.019719,8.316612,0.009067,8.275332,8.284926,3,0,0
1623,2,9,0,8.279076,742e-6,0.002587,-1,0,8.279818,8.287471,-1,0,0
1624,3,8,1,8.279531,0.0019,0.005336,8.308601,0.01564,8.281431,8.291002,3,0,0
1625,1,3,1,8.308721,0.00148,0.002397,8.343205,0.003523,8.3102,8.321817,3,0,0
1626,2,1,1,8.310659,0.002267,0.010196,8.362096,0.01446,8.313963,8.331586,3,1,0
1627,1,2,1,8.312698,0.001265,0.003945,8.351595,0.018643,8.313963,8.329102,3,0,0
1628,3,4,1,8.34776,0.001345,0.003612,8.386119,0.003358,8.349655,8.364894,3,1,0
1629,1,3,1,8.348177,0.001478,0.004605,8.368476,0.009469,8.349655,8.3553,3,0,0
1630,1,5,1,8.349574,0.002013,0.013217,8.386178,0.020312,8.351587,8.361088,3,0,0
1631,3,6,1,8.350676,0.00273,0.004695,8.393571,0.003776,8.353406,8.370872,2,0,0
1632,2,7,1,8.357783,751e-6,0.004354,8.393186,0.011787,8.358534,8.372496,3,0,0
1633,2,9,1,8.359584,0.001389,0.006908,8.393452,0.008702,8.363303,8.373737,3,1,0
1634,1,8,1,8.362764,54e-5,0.006864,8.400811,0.014309,8.363303,8.376496,3,0,0
1635,2,10,1,8.363805,0.00213,0.007803,8.399625,0.00312,8.365935,8.377692,3,0,0
1636,2,11,1,8.36401,0.002605,0.007164,8.411404,0.004876,8.366614,8.384241,3,0,0
1637,1,1,1,8.387882,0.001392,0.004977,8.417586,0.012846,8.389275,8.399756,3,0,0
1638,1,2,1,8.38892,615e-6,0.00408,8.400433,0.004917,8.389534,8.391758,3,0,0
1639,2,7,1,8.399022,0.001548,0.004798,8.441874,0.009038,8.407687,8.421024,3,2,0
1640,1,4,1,8.40039,0.001931,0.009278,8.438389,0.013089,8.402321,8.41453,3,0,0
1641,3,2,1,8.402685,924e-6,0.002772,8.448563,0.005838,8.414243,8.42883,3,1,0
1642,1,3,1,8.404051,0.001174,0.004048,8.43064,0.008294,8.405225,8.413736,3,0,0
1643,1,10,1,8.40441,0.002084,0.015033,8.447546,0.018501,8.406494,8.417874,3,0,0
1644,1,9,0,8.405437,0.002251,0.006117,-1,0,8.407687,8.412971,-1,0,0
1645,1,12,1,8.412872,0.001371,0.01073,8.451103,0.017904,8.414243,8.42364,3,0,0
1646,2,6,1,8.413962,65e-5,0.002257,8.469516,0.00527,8.418937,8.441749,3,1,0
1647,1,5,1,8.416892,0.002045,0.010094,8.473406,0.001486,8.418937,8.437776,3,0,0
1648,3,8,1,8.417882,536e-6,0.012325,8.45648,0.003973,8.418417,8.429637,3,0,0
1649,3,9,1,8.425199,843e-6,0.019805,8.472552,0.013218,8.426042,8.437822,3,0,0
1650,3,11,1,8.426956,0.001121,0.005339,8.469153,0.003192,8.428077,8.444759,3,0,0
1651,2,14,1,8.434632,0.001106,0.014471,8.49617,0.001641,8.449983,8.465572,2,2,0
1652,3,2,1,8.44269,0.001012,0.013724,8.50672,0.0014,8.462217,8.47642,3,3,0
1653,1,1,0,8.442915,0.001609,0.009419,-1,0,8.444524,8.457577,-1,0,0
1654,1,13,1,8.449143,841e-6,0.009484,8.500921,0.00947,8.449983,8.467712,2,0,0
1655,1,3,0,8.449732,0.002675,0.006781,-1,0,8.452406,8.460697,-1,0,0
1656,1,15,1,8.451651,0.00151,0.006653,8.483051,0.00808,8.453161,8.463216,3,0,0
1657,1,16,1,8.460982,0.001235,0.007437,8.492278,0.006092,8.462217,8.468803,3,0,0
1658,2,8,1,8.463556,421e-6,0.001948,8.48861,0.020127,8.463977,8.473579,3,0,0
1659,1,3,1,8.482981,0.002654,0.016139,8.526651,0.002685,8.485634,8.496887,3,0,0
1660,3,9,1,8.485659,0.002506,0.0031,8.501921,0.008648,8.488165,8.492295,3,0,0
1661,3,6,1,8.486392,0.001345,0.014641,8.542592,0.008164,8.493044,8.509311,3,1,0
1662,1,4,0,8.49001,862e-6,0.004176,-1,0,8.490871,8.505608,-1,0,0
1663,1,5,1,8.490745,0.001752,0.01134,8.520963,0.003398,8.492497,8.499874,3,0,0
1664,1,1,0,8.491356,0.001688,0.007763,-1,0,8.493044,8.50208,-1,0,0
1665,2,10,1,8.49169,0.002065,0.008021,8.525444,0.008481,8.493755,8.504403,3,0,0
1666,2,7,1,8.491884,0.001863,0.00293,8.549469,0.020169,8.493747,8.518956,3,0,0
1667,3,15,1,8.493044,558e-6,0.002562,8.545933,0.011984,8.493602,8.518168,2,0,0
1668,1,11,0,8.49733,59e-5,0.010683,-1,0,8.49792,8.508519,-1,0,0
1669,2,4,1,8.501986,0.00124,0.002143,8.542811,0.003476,8.511959,8.523609,3,1,0
1670,2,16,1,8.504277,0.002072,0.004125,8.54061,0.011183,8.506348,8.52023,3,0,0
1671,3,17,0,8.506899,0.002098,0.005438,-1,0,8.508997,8.512257,-1,0,0
1672,1,12,1,8.510632,0.001327,0.005025,8.55432,0.003043,8.511959,8.525787,3,0,0
1673,1,13,1,8.520445,0.001862,0.018312,8.563791,0.004517,8.522307,8.527935,2,0,0
1674,1,1,1,8.525251,0.001426,0.008364,8.560392,0.001612,8.526677,8.538166,3,0,0
1675,1,5,0,8.527203,888e-6,0.012377,-1,0,8.52809,8.536537,-1,0,0
1676,2,16,0,8.553286,0.001886,0.003579,-1,0,8.555172,8.570893,-1,0,0
1677,3,2,1,8.556605,0.0027,0.013818,8.58114,0.003895,8.559305,8.562127,3,0,0
1678,1,15,0,8.563954,0.001039,0.001794,-1,0,8.564992,8.57401,-1,0,0
1679,1,7,1,8.572276,661e-6,0.01587,8.635769,0.001455,8.572937,8.594768,3,0,0
1680,1,13,1,8.577634,0.002478,0.00287,8.607694,0.004638,8.580111,8.586566,2,0,0
1681,3,16,1,8.581158,0.00276,0.019301,8.620925,0.007868,8.583919,8.59056,3,0,0
1682,3,3,1,8.591203,0.001611,0.00154,8.633744,0.018492,8.598528,8.61418,3,2,0
1683,1,1,0,8.595135,0.002495,0.012965,-1,0,8.59763,8.613022,-1,0,0
1684,1,2,1,8.596728,0.0018,0.007359,8.634715,0.003673,8.598528,8.612224,2,0,0
1685,1,4,0,8.598366,0.001844,0.015707,-1,0,8.60021,8.616921,-1,0,0
1686,2,5,1,8.606736,0.001312,0.003071,8.622288,0.010472,8.608049,8.612447,3,0,0
1687,3,8,1,8.611441,0.002035,0.004141,8.654926,0.002511,8.616657,8.632535,3,1,0
1688,1,6,1,8.615537,0.001119,0.001719,8.644036,0.012404,8.616657,8.62671,3,0,0
1689,1,4,1,8.635225,0.001637,0.002427,8.667408,0.005894,8.636863,8.647906,3,0,0
1690,2,9,0,8.635756,0.001744,0.004166,-1,0,8.6375,8.654117,-1,0,0
1691,1,5,1,8.63615,318e-6,0.003917,8.675335,0.003125,8.636468,8.652293,3,0,0
1692,1,10,1,8.638221,0.001333,0.016018,8.687056,0.003333,8.639554,8.653883,3,0,0
1693,2,11,1,8.638298,804e-6,0.007411,8.669768,0.004122,8.639554,8.649769,3,1,0
1694,3,12,1,8.640206,0.001779,0.005928,8.688202,0.012143,8.641985,8.660944,3,0,0
1695,1,7,1,8.640487,291e-6,0.003648,8.692807,0.011571,8.640778,8.663242,3,0,0
1696,1,13,1,8.641109,0.002096,0.004712,8.679041,0.007782,8.643205,8.657581,3,0,0
1697,2,1,0,8.64129,631e-6,0.009404,-1,0,8.641921,8.658777,-1,0,0
1698,2,15,1,8.647915,659e-6,0.005932,8.692361,0.010979,8.653051,8.668554,3,1,0
1699,1,14,1,8.650399,0.002652,0.0032,8.685364,0.007477,8.653051,8.664183,3,0,0
1700,3,16,1,8.653198,0.002549,0.014083,8.7011,0.015296,8.65841,8.671527,3,1,0
1701,1,3,1,8.656656,0.001753,0.006104,8.685182,0.0021,8.65841,8.665664,3,0,0
1702,1,2,1,8.66478,0.001372,0.005243,8.688724,0.0069,8.666152,8.67363,3,0,0
